date,sales,MoM,YoY
2002-11-01,607401.0,-0.018283113495271675,0.13405289748731342
2002-12-01,605684.0,-0.0028267981119557417,0.14029994615578678
2003-01-01,605362.0,-0.0005316303551026191,0.13865617346881187
2003-02-01,604107.0,-0.0020731397081416025,0.11135701355468242
2003-03-01,593505.0,-0.017549871132100825,0.06927626731141001
2003-04-01,586918.0,-0.011098474317823737,0.058121904741300856
2003-05-01,597373.0,0.01781339130849635,0.053088718008384106
2003-06-01,610628.0,0.0221888167024622,0.05787557971730073
2003-07-01,597756.0,-0.021079937375947377,-0.002434852265046805
2003-08-01,582969.0,-0.02473751831851123,-0.06309574127853246
2003-09-01,591084.0,0.01392012268233822,-0.06365897318104774
2003-10-01,603551.0,0.02109175683997533,-0.024505707816063316
2003-11-01,601614.0,-0.00320933939302559,-0.009527478552060376
2003-12-01,611760.0,0.016864634134179157,0.010031633657154648
2004-01-01,627521.0,0.025763371256702028,0.03660454405793567
2004-02-01,641920.0,0.022945845637038387,0.06259321610244539
2004-03-01,654475.0,0.01955851196410774,0.10272870489717856
2004-04-01,658741.0,0.006518201611979135,0.12237314241512443
2004-05-01,690462.0,0.04815397857428039,0.15583061169487067
2004-06-01,701111.0,0.015423006624549984,0.14818023411962766
2004-07-01,735077.0,0.048445966473211755,0.22972751423657822
2004-08-01,759318.0,0.03297749759548996,0.3025015052258353
2004-09-01,768546.0,0.012153010991442281,0.30023143918630857
2004-10-01,779866.0,0.014729111855373622,0.2921294140843109
2004-11-01,804328.0,0.03136692713876488,0.33695027043918535
2004-12-01,794104.0,-0.012711232233616143,0.29806460049692696
2005-01-01,804036.0,0.012507177901131428,0.2812893911120107
2005-02-01,805785.0,0.0021752757339223994,0.25527324277168484
2005-03-01,820290.0,0.018001079692473887,0.25335574315290876
2005-04-01,824663.0,0.0053310414609466505,0.25187744500494125
2005-05-01,836921.0,0.014864253640578085,0.2121173938609222
2005-06-01,871265.0,0.04103613124775207,0.24269195605260796
2005-07-01,883937.0,0.014544369393927115,0.2025093969747387
2005-08-01,901009.0,0.019313593615834623,0.1866029779354632
2005-09-01,919579.0,0.020610226978864832,0.19651784018132945
2005-10-01,916381.0,-0.003477678372385662,0.1750493033418561
2005-11-01,913928.0,-0.002676834198875766,0.13626281815378793
2005-12-01,904979.0,-0.009791799791668443,0.13962276981352573
2006-01-01,894080.0,-0.012043373382144784,0.11199001039754441
2006-02-01,889001.0,-0.005680699713672133,0.10327320563177533
2006-03-01,887766.0,-0.0013891997871768869,0.08225871338185287
2006-04-01,897382.0,0.010831683123706082,0.08818026272550128
2006-05-01,898375.0,0.001106552170647479,0.0734286748689541
2006-06-01,907057.0,0.009664115764574932,0.04108049789673629
2006-07-01,919800.0,0.014048731226372846,0.04057189596091115
2006-08-01,920092.0,0.0003174603174602719,0.021179588661156545
2006-09-01,916955.0,-0.003409441664529167,-0.002853479690162586
2006-10-01,914629.0,-0.0025366566516350497,-0.0019118685350307807
2006-11-01,906096.0,-0.009329465827127681,-0.00856960285711783
2006-12-01,922631.0,0.018248618247955983,0.0195054249877622
2007-01-01,901514.0,-0.022887806717961978,0.008314692197566309
2007-02-01,886052.0,-0.017151147957768842,-0.0033172066173153825
2007-03-01,896710.0,0.01202863940265364,0.010074726898754882
2007-04-01,911033.0,0.015972834026608318,0.015212027876645662
2007-05-01,925964.0,0.016389087991324214,0.03070989286211212
2007-06-01,943066.0,0.01846940053824997,0.03969871794165081
2007-07-01,959621.0,0.01755444475784307,0.043293107197216685
2007-08-01,976929.0,0.018036287242567672,0.06177317050903608
2007-09-01,986922.0,0.010228993099805628,0.07630363540195528
2007-10-01,981062.0,-0.0059376526209771185,0.07263382201963853
2007-11-01,968352.0,-0.012955348387767573,0.06870795147534037
2007-12-01,948774.0,-0.0202178546644195,0.028335271630803627
2008-01-01,965457.0,0.017583744917124555,0.07092846034559641
2008-02-01,968278.0,0.0029219323077049886,0.09280042254856369
2008-03-01,976483.0,0.008473806076354062,0.08896187173110603
2008-04-01,965882.0,-0.010856307790304554,0.06020528345295939
2008-05-01,981863.0,0.016545499346711123,0.0603684376498439
2008-06-01,998886.0,0.017337449318285847,0.05918991883919045
2008-07-01,993690.0,-0.005201794799406523,0.035502557780623833
2008-08-01,987695.0,-0.006033068663265251,0.011020248144952172
2008-09-01,976526.0,-0.011308146745705905,-0.010533760520081592
2008-10-01,986387.0,0.010098041424396298,0.005427791515724811
2008-11-01,999804.0,0.013602166289701678,0.032479924655497205
2008-12-01,968904.0,-0.03090605758728715,0.021216854593401502
2009-01-01,932435.0,-0.03763943589870622,-0.034203491196397096
2009-02-01,926058.0,-0.006839082617018932,-0.043603180078448545
2009-03-01,907500.0,-0.020039781525563183,-0.07064434301467615
2009-04-01,909401.0,0.0020947658402203917,-0.058476087141079325
2009-05-01,883036.0,-0.028991610961501046,-0.10065253502779914
2009-06-01,868620.0,-0.016325495223297848,-0.13041127816387454
2009-07-01,848347.0,-0.02333931984066684,-0.14626593806921673
2009-08-01,849548.0,0.0014156942854750554,-0.13986807668359158
2009-09-01,846384.0,-0.003724333410236924,-0.13327038911406353
2009-10-01,849369.0,0.0035267679918336015,-0.13890896777836692
2009-11-01,827894.0,-0.025283475144489587,-0.17194370096538925
2009-12-01,826638.0,-0.0015171024309875714,-0.14683188427336458
2010-01-01,839613.0,0.015696108816676713,-0.09954795776649306
2010-02-01,848996.0,0.011175386755564842,-0.08321509019953399
2010-03-01,833313.0,-0.018472407408279934,-0.08174876033057854
2010-04-01,837219.0,0.004687314370470652,-0.07937312582678047
2010-05-01,850692.0,0.016092563594471754,-0.036628178239618725
2010-06-01,865473.0,0.017375266253826238,-0.0036229881881605364
2010-07-01,867559.0,0.0024102427227654655,0.022646393515860952
2010-08-01,867115.0,-0.0005117807549688269,0.020678054683196168
2010-09-01,869310.0,0.002531382803895754,0.02708699597345876
2010-10-01,867912.0,-0.0016081719984815113,0.021831500796473557
2010-11-01,866143.0,-0.002038225073509703,0.04620035898315478
2010-12-01,872067.0,0.006839517262161143,0.05495634122796189
2011-01-01,862535.0,-0.010930352828395051,0.02730067304817818
2011-02-01,862749.0,0.00024810587396451034,0.01619913403596729
2011-03-01,887032.0,0.02814607724842344,0.06446437293069951
2011-04-01,876857.0,-0.011470837579704019,0.04734484047782006
2011-05-01,883782.0,0.007897524909991072,0.03889774442453908
2011-06-01,877865.0,-0.006695089965624956,0.014318182080781172
2011-07-01,880825.0,0.003371816851110321,0.015291179043730674
2011-08-01,882341.0,0.0017211137286066158,0.01755937793718254
2011-09-01,893593.0,0.012752439249677838,0.027933648525842347
2011-10-01,890262.0,-0.0037276478217712627,0.025751458673229477
2011-11-01,882603.0,-0.008603085383853237,0.019003790367179585
2011-12-01,900028.0,0.019742738241315783,0.03206290342370477
2012-01-01,908228.0,0.00911082766313931,0.05297524158439937
2012-02-01,889744.0,-0.02035171785058376,0.03128951757695453
2012-03-01,899639.0,0.011121176428275925,0.014212565048385972
2012-04-01,890533.0,-0.010121837759367924,0.015596613815023419
2012-05-01,889638.0,-0.0010050160971013522,0.006626068419587572
2012-06-01,898683.0,0.010167056712955258,0.02371435243459996
2012-07-01,904735.0,0.006734298968601893,0.027145006102233804
2012-08-01,903314.0,-0.001570625652815516,0.023769721683566836
2012-09-01,901670.0,-0.0018199651505456105,0.009038790590347068
2012-10-01,894676.0,-0.007756718089766745,0.004958090988944841
2012-11-01,919218.0,0.02743115943648866,0.041485243082110435
2012-12-01,943108.0,0.025989482364357608,0.047865177527810276
2013-01-01,944283.0,0.0012458806414534784,0.03969818151389304
2013-02-01,934333.0,-0.010537095341121239,0.05011441493283453
2013-03-01,926928.0,-0.007925439859236438,0.03033327812600395
2013-04-01,921057.0,-0.006333825280927963,0.03427610206471865
2013-05-01,933928.0,0.01397416229397308,0.049784294285990516
2013-06-01,942396.0,0.009067080117525217,0.048641178257516904
2013-07-01,955964.0,0.014397344640681764,0.056623210111248046
2013-08-01,960782.0,0.005039938742463113,0.06361907376615439
2013-09-01,980871.0,0.02090900953598207,0.08783812259474089
2013-10-01,997791.0,0.01724997476732404,0.11525401374352273
2013-11-01,1007344.0,0.009574149295794365,0.09587062046217554
2013-12-01,997420.0,-0.009851649486173564,0.05758831438180989
2014-01-01,1006025.0,0.008627258326482368,0.0653850593519103
2014-02-01,998456.0,-0.007523669888919282,0.0686297069674302
2014-03-01,1025269.0,0.026854463291321906,0.10609346141232123
2014-04-01,1022337.0,-0.00285973729821154,0.10996062132962447
2014-05-01,1022770.0,0.00042353940041306437,0.09512724749659496
2014-06-01,1041944.0,0.01874712789776778,0.10563287620066308
2014-07-01,1047220.0,0.005063611863977302,0.09545966166089936
2014-08-01,1064315.0,0.016324172571188456,0.10775909623619095
2014-09-01,1071391.0,0.006648407661265621,0.09228532600107453
2014-10-01,1054608.0,-0.015664682641537975,0.05694278661563401
2014-11-01,1072382.0,0.016853655576289928,0.06456384313600916
2014-12-01,1069209.0,-0.0029588336991855924,0.07197469471235785
2015-01-01,1063991.0,-0.004880243245240168,0.05761884645013793
2015-02-01,1064694.0,0.0006607198745101073,0.06634042962333853
2015-03-01,1083507.0,0.01766986570789353,0.05680265374257876
2015-04-01,1083223.0,-0.0002621118276115997,0.05955570423451362
2015-05-01,1094299.0,0.010225041381137556,0.0699365448732363
2015-06-01,1097379.0,0.002814587238040067,0.05320343511743442
2015-07-01,1114331.0,0.015447716786998855,0.06408491052500898
2015-08-01,1134972.0,0.01852322155625208,0.06638730075212695
2015-09-01,1111781.0,-0.020433103195497293,0.03769865529951244
2015-10-01,1112629.0,0.0007627401439671555,0.05501665073657702
2015-11-01,1123147.0,0.009453285866178218,0.0473385416763803
2015-12-01,1141516.0,0.01635493840076152,0.06762662865725977
2016-01-01,1140924.0,-0.0005186085871770052,0.07230606273925244
2016-02-01,1104758.0,-0.03169886863629834,0.03762959122527221
2016-03-01,1094706.0,-0.00909882526308925,0.010335881540220804
2016-04-01,1099672.0,0.004536377803720848,0.01518523886586598
2016-05-01,1126177.0,0.02410264151492436,0.02913097791371455
2016-06-01,1133394.0,0.006408406493828345,0.0328191080747855
2016-07-01,1142216.0,0.007783700990123377,0.02502398299966524
2016-08-01,1140121.0,-0.0018341539603717871,0.0045366757946452285
2016-09-01,1123797.0,-0.014317778551574789,0.010807883926780448
2016-10-01,1118752.0,-0.004489244943704285,0.005503182102929216
2016-11-01,1142776.0,0.021473928091301664,0.01747678620875104
2016-12-01,1135379.0,-0.006472834571254582,-0.005376183951867564
2017-01-01,1151143.0,0.013884350512031629,0.008956775385564608
2017-02-01,1122643.0,-0.024758001395135065,0.01618906584066382
2017-03-01,1131497.0,0.007886745831043429,0.03360811030541533
2017-04-01,1133912.0,0.002134340612480523,0.031136557082475536
2017-05-01,1114949.0,-0.016723519990969327,-0.009970013594665872
2017-06-01,1158919.0,0.0394367814133203,0.02252085329550013
2017-07-01,1162865.0,0.003404897149843933,0.018078016767406613
2017-08-01,1152511.0,-0.008903871042640343,0.010867267597035823
2017-09-01,1131231.0,-0.01846403201357727,0.006615073718829967
2017-10-01,1142274.0,0.009761931913110589,0.021025213809673593
2017-11-01,1128754.0,-0.011836039339072735,-0.01227012117860371
2017-12-01,1129387.0,0.0005607953548780742,-0.0052775328766869745
2018-01-01,1133202.0,0.0033779386516756826,-0.015585379053688397
2018-02-01,1121151.0,-0.0106344676412502,-0.0013290066387978694
2018-03-01,1105387.0,-0.01406055027378117,-0.023075624592906574
2018-04-01,1111192.0,0.005251554432972316,-0.02003682825474995
2018-05-01,1127430.0,0.014613136163687201,0.011194233996353109
2018-06-01,1115431.0,-0.010642789352775739,-0.03752462424034808
2018-07-01,1102589.0,-0.011513038457779956,-0.05183404780434531
2018-08-01,1106135.0,0.003216066911605253,-0.040239095331845
2018-09-01,1095427.0,-0.009680554362713423,-0.03165047633949214
