date,sales,MoM,YoY
2002-12-01,234742.0,-0.0703397583395049,0.07030270423074647
2003-01-01,246911.0,0.05183989230729913,0.2683176149088742
2003-02-01,241928.0,-0.02018136089522138,0.3161637098573007
2003-03-01,245379.0,0.01426457458417385,0.28391360311430636
2003-04-01,252980.0,0.030976570937203185,0.25347457921049643
2003-05-01,205641.0,-0.1871254644635939,0.006524463065567643
2003-06-01,218551.0,0.0627793095734801,-0.02437380307217052
2003-07-01,240988.0,0.10266253643314371,0.11573167400493545
2003-08-01,249933.0,0.037118030773316546,0.23462724021419112
2003-09-01,252358.0,0.009702600296879638,0.4828887060759197
2003-10-01,214500.0,-0.1500170392854595,0.2286349264537415
2003-11-01,217926.0,0.015972027972027902,-0.1369369868872845
2003-12-01,250355.0,0.14880739333535242,0.06651131880958672
2004-01-01,270632.0,0.08099298995426496,0.0960710539425138
2004-02-01,266288.0,-0.016051316917437664,0.10069111471181502
2004-03-01,269095.0,0.01054121853031309,0.0966504876130394
2004-04-01,295271.0,0.0972741968449804,0.16717131789074235
2004-05-01,297112.0,0.0062349502660268286,0.44480915770687757
2004-06-01,313658.0,0.05568943697999407,0.43517073818010443
2004-07-01,327611.0,0.044484757283410614,0.3594494331667968
2004-08-01,319841.0,-0.02371715235446914,0.27970696146567287
2004-09-01,306585.0,-0.04144559327916053,0.21488124014297139
2004-10-01,307467.0,0.002876853075003627,0.43341258741258737
2004-11-01,328182.0,0.06737308394071562,0.5059332066848379
2004-12-01,334030.0,0.01781938070948441,0.3342253999320963
2005-01-01,340243.0,0.01860012573720926,0.2572164415146767
2005-02-01,352553.0,0.03618002427676692,0.3239537643453705
2005-03-01,354813.0,0.006410383686991761,0.31854177892565816
2005-04-01,373826.0,0.05358597345644034,0.2660437360932837
2005-05-01,375926.0,0.005617586791715867,0.26526697003150335
2005-06-01,372665.0,-0.00867457957151141,0.188125282951495
2005-07-01,387871.0,0.04080340251968928,0.18393765777095394
2005-08-01,394764.0,0.017771372440837263,0.23425076835052416
2005-09-01,409857.0,0.03823296957169342,0.33684622535349096
2005-10-01,428281.0,0.04495226383836304,0.39293322535426567
2005-11-01,433379.0,0.011903399870645703,0.32054469775917016
2005-12-01,442572.0,0.021212379926115466,0.32494686106038384
2006-01-01,443859.0,0.0029080014099400753,0.3045352880147425
2006-02-01,437466.0,-0.014403222645029135,0.24085173009448235
2006-03-01,417101.0,-0.04655218919870341,0.17555162860436346
2006-04-01,412144.0,-0.011884411689255137,0.10250223365951006
2006-05-01,416773.0,0.011231511316433185,0.10865702292472457
2006-06-01,430835.0,0.03374018950363866,0.15609193243261377
2006-07-01,434395.0,0.008263024127566299,0.11994709581278307
2006-08-01,438953.0,0.010492754290450046,0.1119377653484106
2006-09-01,438923.0,-6.83444468997374e-05,0.07091741753831204
2006-10-01,447690.0,0.019973890636854286,0.04531837742043199
2006-11-01,444337.0,-0.007489557506310196,0.025285027654778025
2006-12-01,437418.0,-0.015571514413609489,-0.01164556275589057
2007-01-01,438690.0,0.002907973608767822,-0.01164559015362987
2007-02-01,428936.0,-0.022234379630262868,-0.019498658181435813
2007-03-01,442962.0,0.03269951694425277,0.062001769355623626
2007-04-01,457269.0,0.032298481585327776,0.10948843122792029
2007-05-01,449229.0,-0.017582648287988056,0.07787452642085735
