date,sales,MoM,YoY
2002-11-01,601956.0,-0.037306307703871666,0.02982608011332344
2002-12-01,591330.0,-0.0176524530032095,-0.0042887668658662115
2003-01-01,606937.0,0.026393046184025826,0.035151033467672566
2003-02-01,545830.0,-0.10068096029736195,-0.042222035052255524
2003-03-01,558673.0,0.023529303995749595,-0.03585308776628793
2003-04-01,583589.0,0.04459853975402428,0.003656294553565642
2003-05-01,592700.0,0.015612014619877934,-0.001309233550752631
2003-06-01,597496.0,0.008091783364265304,-0.016182466031311127
2003-07-01,610033.0,0.020982567247312067,0.0014676453157653757
2003-08-01,610328.0,0.00048358039647045103,0.002264557458834915
2003-09-01,622817.0,0.020462767561049144,0.0033799513145240656
2003-10-01,625497.0,0.004303029621863352,0.0003422450314498615
2003-11-01,635877.0,0.01659480381200873,0.056351294779020344
2003-12-01,629563.0,-0.009929593301849282,0.06465594507297112
2004-01-01,638274.0,0.013836581882988641,0.05163138843075976
2004-02-01,642987.0,0.007383976160708405,0.17799864426652978
2004-03-01,645142.0,0.0033515452100898457,0.1547756916836862
2004-04-01,649355.0,0.0065303452573231,0.11269232285049924
2004-05-01,671307.0,0.03380585350078147,0.13262527416905678
2004-06-01,693263.0,0.03270634746844592,0.16028057091595582
2004-07-01,711395.0,0.026154576257495288,0.16615822422721394
2004-08-01,730129.0,0.02633417440381214,0.19628953611828392
2004-09-01,738632.0,0.011645887233625807,0.18595349837913866
2004-10-01,737694.0,-0.0012699151945758658,0.17937256293795167
2004-11-01,742755.0,0.006860568203076012,0.16807967578635497
2004-12-01,734434.0,-0.01120288655074686,0.16657745134323343
2005-01-01,741307.0,0.009358226879474518,0.16142440393937396
2005-02-01,757947.0,0.022446840512770017,0.17879055097536956
2005-03-01,777836.0,0.026240621046062618,0.20568184988731164
2005-04-01,783804.0,0.007672568510585842,0.20705007276451237
2005-05-01,815411.0,0.04032513230348411,0.21466184621938988
2005-06-01,829947.0,0.017826592969680366,0.19716038501982647
2005-07-01,844224.0,0.017202303279606923,0.1867162406258127
2005-08-01,860613.0,0.019413094155105837,0.17871362457867024
2005-09-01,879359.0,0.02178214830591685,0.19052383324849176
2005-10-01,891051.0,0.013296048599036325,0.20788701006108234
2005-11-01,886678.0,-0.004907687663220139,0.19376914325719796
2005-12-01,864764.0,-0.02471472169152722,0.17745638137667918
2006-01-01,856491.0,-0.009566771974781507,0.15537962004945327
2006-02-01,873864.0,0.020283925925666413,0.15293549548979013
2006-03-01,886244.0,0.014166964195801546,0.13937128134979604
2006-04-01,889573.0,0.0037563018762327705,0.1349431745691525
2006-05-01,890724.0,0.0012938791982219922,0.09236201130472854
2006-06-01,895441.0,0.005295692043775668,0.07891347278802141
2006-07-01,891319.0,-0.0046033183649174525,0.05578495754681212
2006-08-01,894454.0,0.003517259252860061,0.03932197166438334
2006-09-01,903275.0,0.009861882220885576,0.02719708333001658
2006-10-01,895580.0,-0.008519000304447744,0.00508276181722489
2006-11-01,891813.0,-0.004206212733647519,0.00579127935958712
2006-12-01,874496.0,-0.01941774789109374,0.011253937490459887
2007-01-01,887891.0,0.0153173942476581,0.03666121418672241
2007-02-01,886739.0,-0.001297456557167509,0.014733413895068326
2007-03-01,888878.0,0.002412209229547768,0.002972093464102432
2007-04-01,898343.0,0.010648255441129129,0.009858662526852857
2007-05-01,914947.0,0.018482917994574466,0.027194731476865908
2007-06-01,928352.0,0.01465112186826123,0.036753956988790915
2007-07-01,942523.0,0.01526468408534698,0.057447445863938684
2007-08-01,942762.0,0.0002535747138265876,0.0540083671155811
2007-09-01,955972.0,0.014012020000806036,0.058339929700257365
2007-10-01,959161.0,0.0033358717619345057,0.07099421603876821
2007-11-01,957452.0,-0.001781765522159473,0.07360175283383397
2007-12-01,958909.0,0.0015217473043034335,0.096527599897541
2008-01-01,946698.0,-0.012734263626684061,0.06623222895603176
2008-02-01,950511.0,0.0040276835907544495,0.07191744132151623
2008-03-01,953310.0,0.0029447318337190165,0.07248688796437763
2008-04-01,973156.0,0.02081799204875634,0.08327888122910743
2008-05-01,984349.0,0.011501753059119046,0.07585357403215709
2008-06-01,972079.0,-0.012465091141454887,0.04710174588949023
2008-07-01,972386.0,0.0003158179530675653,0.031684107443531895
2008-08-01,975392.0,0.003091364951778308,0.03461106832901617
2008-09-01,969748.0,-0.005786391522587864,0.014410463904800608
2008-10-01,957960.0,-0.012155735304429593,-0.0012521359813419952
2008-11-01,949532.0,-0.0087978621236795,-0.008271955147621024
2008-12-01,934739.0,-0.015579253779756774,-0.02520572859364134
2009-01-01,910068.0,-0.02639346384391794,-0.03869238130850594
2009-02-01,892387.0,-0.01942821855070176,-0.06115026548877389
2009-03-01,888679.0,-0.0041551479346965126,-0.06779641459756003
2009-04-01,857967.0,-0.03455916028172157,-0.11836642840407907
2009-05-01,839281.0,-0.02177939244749505,-0.14737455922645326
2009-06-01,825218.0,-0.016756009012476203,-0.15107928470834164
2009-07-01,808855.0,-0.019828699810231942,-0.16817498400840813
2009-08-01,801522.0,-0.00906590179945721,-0.17825653685902698
2009-09-01,809434.0,0.009871220003942582,-0.16531511279218936
2009-10-01,815847.0,0.007922820143458242,-0.14834961793811852
2009-11-01,808440.0,-0.009078908177636236,-0.14859109540278792
2009-12-01,813248.0,0.00594725644451044,-0.12997317967903343
2010-01-01,813798.0,0.0006763004643111081,-0.10578330410474823
2010-02-01,818723.0,0.006051870365864742,-0.08254714602521107
2010-03-01,823952.0,0.006386775502825737,-0.07283507318165505
2010-04-01,832272.0,0.010097675592752875,-0.02994870432079555
2010-05-01,828311.0,-0.004759261395313019,-0.013070711716338113
2010-06-01,830826.0,0.003036299167824552,0.00679578002418757
2010-07-01,807978.0,-0.027500343032115016,-0.0010842487219587804
2010-08-01,815117.0,0.008835636613868214,0.01696148078281068
2010-09-01,818320.0,0.003929497237819879,0.010978041446245257
2010-10-01,829845.0,0.014083732525173476,0.017157628820109627
2010-11-01,834434.0,0.005529948363851123,0.03215328286576624
2010-12-01,810221.0,-0.029017273984521252,-0.0037221118281262067
2011-01-01,817834.0,0.00939620177704592,0.004959461684594935
2011-02-01,821078.0,0.003966575124047189,0.002876430734204405
2011-03-01,821661.0,0.00071004216408177,-0.0027805017768025575
2011-04-01,813381.0,-0.010077148605081687,-0.02269810831074459
2011-05-01,818168.0,0.005885310819898626,-0.012245400580216836
2011-06-01,824855.0,0.008173138035220129,-0.0071868237151943015
2011-07-01,824441.0,-0.0005019063956694936,0.020375554779956895
2011-08-01,805508.0,-0.02296465120002522,-0.011788491713459526
2011-09-01,808107.0,0.003226535304428957,-0.01248044774660284
2011-10-01,807823.0,-0.000351438608996113,-0.026537485916044545
2011-11-01,816154.0,0.010312902702696025,-0.021907065148352056
2011-12-01,827613.0,0.014040242405232384,0.021465748234123838
2012-01-01,818126.0,-0.011463087215884737,0.00035704067084507685
2012-02-01,806175.0,-0.014607774352605851,-0.018150528938785326
2012-03-01,810557.0,0.0054355443917264434,-0.013514089143819685
2012-04-01,808446.0,-0.0026043819250218814,-0.006067267369166518
2012-05-01,822783.0,0.017734023051632297,0.005640650819880522
2012-06-01,817614.0,-0.0062823368980642336,-0.00877851258706075
2012-07-01,831641.0,0.01715601738717787,0.008733190125187917
2012-08-01,841700.0,0.012095363263715964,0.0449306524578279
2012-09-01,832989.0,-0.010349293097303036,0.03079047700366422
2012-10-01,828666.0,-0.005189744402387064,0.025801444128231044
2012-11-01,831024.0,0.0028455372852271843,0.01821960071261053
2012-12-01,846581.0,0.01872027763337769,0.02291892466648049
2013-01-01,837122.0,-0.01117317775853699,0.02321891737947457
2013-02-01,833423.0,-0.0044187107733401065,0.033799113095791755
2013-03-01,849880.0,0.01974627530077755,0.04851355302588223
2013-04-01,857074.0,0.008464724431684445,0.06014996672628725
2013-05-01,869229.0,0.014181972618467098,0.056449878035885526
2013-06-01,877086.0,0.00903904494672858,0.07273848050547072
2013-07-01,882644.0,0.006336892847451647,0.061328145197266704
2013-08-01,894344.0,0.013255627410371673,0.06254484970892249
2013-09-01,899349.0,0.005596280625799421,0.07966491754392924
2013-10-01,899575.0,0.0002512928796274405,0.08557006079650908
2013-11-01,916224.0,0.01850762860239552,0.10252411482700863
2013-12-01,931028.0,0.016157620843811227,0.09975064406122991
2014-01-01,930170.0,-0.0009215619723574875,0.11115225737706091
2014-02-01,936383.0,0.006679424191276873,0.12353870723510152
2014-03-01,939696.0,0.003538082173640378,0.10568080199557595
2014-04-01,944759.0,0.00538791268665606,0.1023073853599572
2014-05-01,941437.0,-0.003516240649731883,0.08307131952569469
2014-06-01,957582.0,0.01714931535514319,0.09177663307817019
2014-07-01,970790.0,0.013793074640082947,0.09986585758244537
2014-08-01,969321.0,-0.0015132005892108946,0.08383463186424911
2014-09-01,974616.0,0.005462586697285943,0.08369053615448507
2014-10-01,971684.0,-0.0030083643198962617,0.08015896395520117
2014-11-01,976750.0,0.005213629122224894,0.06606026473875382
2014-12-01,969563.0,-0.007358075249552121,0.04138973263961976
2015-01-01,985293.0,0.016223803919910296,0.059261210316393864
2015-02-01,971585.0,-0.01391261279639655,0.037593591511165814
2015-03-01,969558.0,-0.0020862816943447715,0.03177836236399867
2015-04-01,980982.0,0.011782688606560843,0.038340994899228376
2015-05-01,985068.0,0.004165214040624532,0.04634510859462715
2015-06-01,996131.0,0.011230696764081172,0.04025660465631131
2015-07-01,998032.0,0.0019083835359003931,0.028061681723132725
2015-08-01,999700.0,0.0016712890969428074,0.0313404950475642
2015-09-01,993248.0,-0.006453936180854214,0.01911727285412912
2015-10-01,1030456.0,0.037460936241502596,0.06048468432124032
2015-11-01,1024739.0,-0.005548029222014361,0.04913130278986433
2015-12-01,1008674.0,-0.01567716267264152,0.040338791806205476
2016-01-01,999930.0,-0.00866880677007631,0.014855479537558836
2016-02-01,1024431.0,0.024502715190063196,0.05439153548068365
2016-03-01,1010691.0,-0.01341232352398547,0.042424486209179824
2016-04-01,1020160.0,0.009368837755555415,0.03993753198325756
2016-05-01,1005992.0,-0.01388801756587199,0.021241173198195407
2016-06-01,1021842.0,0.015755592489801185,0.025810862225952302
2016-07-01,1021394.0,-0.0004384239442105642,0.023408067076005512
2016-08-01,1021349.0,-4.405743523072658e-05,0.0216554966489948
2016-09-01,1013573.0,-0.007613460237391956,0.020463167305647678
2016-10-01,994977.0,-0.018346976488126665,-0.03443038810002563
2016-11-01,994558.0,-0.00042111526196086935,-0.029452377629816007
2016-12-01,1001185.0,0.006663261468913939,-0.007424599028030832
2017-01-01,1045959.0,0.044721005608354014,0.04603222225555781
2017-02-01,1031478.0,-0.013844710930352,0.006878940602148997
2017-03-01,1040502.0,0.008748611216138347,0.029495661878853108
2017-04-01,1020282.0,-0.0194329275676548,0.00011958908406528579
2017-05-01,1014397.0,-0.005768013157146701,0.00835493721620062
2017-06-01,1024278.0,0.009740762245945112,0.0023839301966448456
2017-07-01,1032999.0,0.008514290065782859,0.011361923018933018
2017-08-01,1034696.0,0.0016427895864372655,0.013068011032467908
2017-09-01,1051503.0,0.016243418356696182,0.03742207024062405
2017-10-01,1039970.0,-0.010968109458555975,0.045220140767072925
2017-11-01,1027048.0,-0.012425358423800659,0.03266777804813792
2017-12-01,1020339.0,-0.006532313971693626,0.019131329374691086
2018-01-01,1020667.0,0.00032146178867997754,-0.024180680122261045
2018-02-01,1011982.0,-0.008509141571149015,-0.0189010332745827
2018-03-01,1039988.0,0.027674405275983194,-0.000493992322936454
2018-04-01,1061420.0,0.02060793009150097,0.04032022519264289
2018-05-01,1042150.0,-0.01815492453505685,0.02735911088065124
2018-06-01,1056272.0,0.013550832413760094,0.031235660631195872
2018-07-01,1042556.0,-0.012985291667297783,0.0092517030510193
2018-08-01,1033656.0,-0.008536711697021526,-0.0010051261433310366
2018-09-01,1011494.0,-0.02144040183581386,-0.038049344604818014
