date,sales,MoM,YoY
2002-11-01,893614.0,0.010784091937381168,0.2107294747581221
2002-12-01,872918.0,-0.023159887826287417,0.20520676138944527
2003-01-01,871456.0,-0.0016748423105034105,0.21683180482791742
2003-02-01,820518.0,-0.058451602834796,0.12945733553025507
2003-03-01,866855.0,0.05647286226505699,0.18574271781578933
2003-04-01,880852.0,0.01614687577507201,0.16887121943969685
2003-05-01,888836.0,0.009063951719471497,0.16440227892907622
2003-06-01,885436.0,-0.0038252276010423136,0.13408679881344554
2003-07-01,865938.0,-0.022020789757814185,0.09112284075144172
2003-08-01,852617.0,-0.015383318436192894,0.046534635236066935
2003-09-01,877211.0,0.028845308033970785,0.020104125601943412
2003-10-01,879799.0,0.0029502594016719286,-0.004842321961813445
2003-11-01,898337.0,0.02107072183532832,0.005285279774041252
2003-12-01,908504.0,0.01131757903771069,0.04076671577399016
2004-01-01,931022.0,0.024785801713586242,0.06835227481364514
2004-02-01,952522.0,0.023092902208540655,0.1608788594521997
2004-03-01,940848.0,-0.012255884903445757,0.08535798951381723
2004-04-01,942157.0,0.0013912980630239602,0.06959738979987562
2004-05-01,981033.0,0.0412627619388275,0.10372779680390987
2004-06-01,1004186.0,0.023600633210095978,0.13411471862449686
2004-07-01,1034014.0,0.029703660477242266,0.19409703697031433
2004-08-01,1057334.0,0.022552886131135486,0.24010429067213068
2004-09-01,1065957.0,0.008155417304276602,0.21516602048993905
2004-10-01,1072914.0,0.006526529681778914,0.21949899920322702
2004-11-01,1073980.0,0.0009935558674787348,0.1955201667080395
2004-12-01,1105066.0,0.02894467308515991,0.2163578806477462
2005-01-01,1112624.0,0.0068394104967486324,0.1950566152035076
2005-02-01,1140104.0,0.02469837069845693,0.19693193438051826
2005-03-01,1169473.0,0.025759930672991205,0.24299886910531776
2005-04-01,1174208.0,0.004048832251791978,0.24629759159036135
2005-05-01,1192793.0,0.015827689813048496,0.21585410480585265
2005-06-01,1226061.0,0.027890841076364525,0.22095010286938876
2005-07-01,1253846.0,0.022662004582153727,0.21260060308661188
2005-08-01,1259672.0,0.004646503637607768,0.1913662097312676
2005-09-01,1278856.0,0.015229361294051058,0.19972569249979122
2005-10-01,1277273.0,-0.001237825056143893,0.19047099767548947
2005-11-01,1276988.0,-0.00022313162495413152,0.18902400417139975
2005-12-01,1289455.0,0.00976281687846714,0.16685790712952886
2006-01-01,1302383.0,0.01002594119220901,0.17055087792461787
2006-02-01,1298395.0,-0.0030620792808260244,0.1388390883638686
2006-03-01,1279724.0,-0.014380061537513589,0.09427408755909705
2006-04-01,1296861.0,0.01339116872075552,0.10445593966316014
2006-05-01,1304962.0,0.006246621650277007,0.0940389489207265
2006-06-01,1311685.0,0.005151874154189828,0.06983665576182596
2006-07-01,1335245.0,0.017961629507084353,0.06491945581833813
2006-08-01,1336582.0,0.0010013143655285273,0.061055576372262
2006-09-01,1364464.0,0.020860672970307803,0.06694107858898901
2006-10-01,1368699.0,0.003103782877379002,0.07157905944931109
2006-11-01,1373621.0,0.0035961157274171374,0.07567259833295226
2006-12-01,1365047.0,-0.0062418964182987535,0.05862321678538618
2007-01-01,1354755.0,-0.007539667132340444,0.040212441347898364
2007-02-01,1350949.0,-0.0028093640547552923,0.04047612629438646
2007-03-01,1296944.0,-0.03997560233583952,0.013456026455704428
2007-04-01,1336244.0,0.030302002245278237,0.03036794228525652
2007-05-01,1365449.0,0.021856038268460054,0.04635154127093366
2007-06-01,1394068.0,0.020959406026882066,0.06280700015628748
2007-07-01,1397685.0,0.0025945649710057417,0.046762953615254066
2007-08-01,1427328.0,0.02120864143208223,0.06789407608362219
2007-09-01,1421598.0,-0.004014494215765385,0.041872852636639646
2007-10-01,1422643.0,0.0007350882598315955,0.03941261007716079
2007-11-01,1449440.0,0.01883606779775393,0.05519644792850431
2007-12-01,1444077.0,-0.0037000496743569977,0.05789544242798961
2008-01-01,1443990.0,-6.0246094910398895e-05,0.06586799827275036
2008-02-01,1448086.0,0.0028365847408915457,0.07190278833619912
2008-03-01,1456777.0,0.00600171536773364,0.12323816602721482
2008-04-01,1450523.0,-0.0042930386737297654,0.08552255426404165
2008-05-01,1454512.0,0.002750042570851985,0.06522616370146372
2008-06-01,1463100.0,0.00590438580087338,0.04951838791221097
2008-07-01,1464615.0,0.0010354726266146308,0.04788632631816192
2008-08-01,1450011.0,-0.009971221105887884,0.015891932337906978
2008-09-01,1438584.0,-0.007880629871083733,0.011948525532534449
2008-10-01,1438096.0,-0.00033922245763895464,0.010862176948116975
2008-11-01,1409180.0,-0.020107141665090533,-0.02777624461861128
2008-12-01,1388350.0,-0.014781646063668274,-0.03859004748361761
2009-01-01,1378911.0,-0.006798717902546159,-0.045068871668086374
2009-02-01,1347258.0,-0.022955071066950605,-0.06962846129304479
2009-03-01,1335830.0,-0.008482413910327447,-0.08302368859475406
2009-04-01,1268902.0,-0.050102183661094646,-0.12521069986480737
2009-05-01,1255113.0,-0.010866875456102987,-0.13708996556920805
2009-06-01,1232858.0,-0.01773147119024343,-0.1573658669947372
2009-07-01,1226035.0,-0.0055342951094123904,-0.16289605118068573
2009-08-01,1219403.0,-0.005409307238374073,-0.1590387934988079
2009-09-01,1231790.0,0.010158249569666378,-0.14374829693643199
2009-10-01,1232114.0,0.0002630318479610594,-0.1432324406715546
2009-11-01,1220405.0,-0.009503179088947933,-0.13396088505371917
2009-12-01,1214994.0,-0.004433774034029669,-0.12486476752980158
2010-01-01,1233062.0,0.014870855329326638,-0.10577114839173807
2010-02-01,1231982.0,-0.0008758683667163814,-0.08556341843952675
2010-03-01,1223078.0,-0.0072273783220858645,-0.08440594985888927
2010-04-01,1231981.0,0.007279175980599684,-0.029096809682702007
2010-05-01,1236505.0,0.0036721345540231543,-0.014825756724693329
2010-06-01,1237802.0,0.0010489241855067277,0.004010194199169703
2010-07-01,1254283.0,0.013314730465777247,0.023040125281904578
2010-08-01,1274136.0,0.015828166370747354,0.04488507900997463
2010-09-01,1276479.0,0.0018388931793780205,0.03627972300473292
2010-10-01,1269869.0,-0.005178306889498385,0.03064245678565447
2010-11-01,1251062.0,-0.014810189082495873,0.025120349392209862
2010-12-01,1250992.0,-5.59524627876673e-05,0.02962812985084695
2011-01-01,1272303.0,0.01703528080115624,0.031824028313256036
2011-02-01,1261022.0,-0.00886659860111938,0.02357177296421531
2011-03-01,1269424.0,0.006662849656865699,0.03789292261000532
2011-04-01,1272464.0,0.0023947869269842492,0.03286008469286461
2011-05-01,1273408.0,0.0007418677463566503,0.02984460232671937
2011-06-01,1281122.0,0.006057759963813636,0.03499751979718879
2011-07-01,1280091.0,-0.0008047633246481833,0.02057589874055532
2011-08-01,1308241.0,0.02199062410406749,0.026767158293934168
2011-09-01,1330435.0,0.016964764137494592,0.04226939886985992
2011-10-01,1307604.0,-0.017160552751543712,0.029715663584196417
2011-11-01,1288148.0,-0.014879122425443758,0.02964361478487887
2011-12-01,1288127.0,-1.630247456041456e-05,0.029684442426490376
2012-01-01,1309394.0,0.016510018033936147,0.02915264681447738
2012-02-01,1296392.0,-0.009929784312437628,0.028048677977069447
2012-03-01,1294467.0,-0.001484890372665082,0.019727845069889893
2012-04-01,1294889.0,0.0003260029031253442,0.017623288360220757
2012-05-01,1317744.0,0.017650161519636054,0.034816806553751745
2012-06-01,1320974.0,0.002451158950448562,0.031107107675927725
2012-07-01,1338921.0,0.01358618716189719,0.04595767019688446
2012-08-01,1353332.0,0.010763144352803566,0.03446689103918921
2012-09-01,1354417.0,0.0008017249278078342,0.018025683329136788
2012-10-01,1348211.0,-0.0045820452637554965,0.03105450885742167
2012-11-01,1341920.0,-0.004666183557321513,0.04174365057431295
2012-12-01,1352853.0,0.008147281507094206,0.05024815099753366
2013-01-01,1349453.0,-0.0025132072738132116,0.030593541745265407
2013-02-01,1333745.0,-0.011640272021330111,0.028813044202679494
2013-03-01,1356989.0,0.017427619222565083,0.04829941589858988
2013-04-01,1377675.0,0.01524404398267043,0.06393289308967787
2013-05-01,1392823.0,0.01099533634565475,0.05697540645223964
2013-06-01,1427762.0,0.025085025161129648,0.0808403496208101
2013-07-01,1454481.0,0.01871390329760847,0.08630830347720297
2013-08-01,1455164.0,0.00046958330841029294,0.07524539433043786
2013-09-01,1470503.0,0.010541079905770134,0.0857092018189376
2013-10-01,1479793.0,0.006317566166134991,0.09759748288658088
2013-11-01,1491622.0,0.007993685603324252,0.11155806605460827
2013-12-01,1495226.0,0.0024161617353457565,0.10523907623370765
2014-01-01,1528609.0,0.022326390793097506,0.13276194131992747
2014-02-01,1551343.0,0.014872344726480025,0.16314812801547518
2014-03-01,1537065.0,-0.00920363839589311,0.1327026232342341
2014-04-01,1550565.0,0.008782972743507811,0.12549403886983512
2014-05-01,1554084.0,0.002269495312998915,0.11577996629866116
2014-06-01,1572595.0,0.01191119656337758,0.10144057623049219
2014-07-01,1580994.0,0.005340853811693469,0.08698154186957407
2014-08-01,1591489.0,0.006638228861083562,0.09368359854971664
2014-09-01,1581116.0,-0.00651779559896426,0.07522119982074171
2014-10-01,1587611.0,0.004107857993973951,0.07286019058070958
2014-11-01,1592811.0,0.0032753615337761666,0.06783823247444731
2014-12-01,1605200.0,0.007778072853590334,0.0735500854051494
2015-01-01,1635310.0,0.01875778719162713,0.06980267681271002
2015-02-01,1628866.0,-0.003940537268163236,0.04997154078756272
2015-03-01,1607860.0,-0.012896088444353304,0.04605855965752914
2015-04-01,1622804.0,0.009294341547149587,0.04658882407380527
2015-05-01,1650488.0,0.017059361450920685,0.06203268291804043
2015-06-01,1655829.0,0.0032360126217216845,0.05292780404363495
2015-07-01,1672149.0,0.009856090212214008,0.05765676530081709
2015-08-01,1681833.0,0.0057913499335287,0.056766964773240725
2015-09-01,1701829.0,0.01188940875818223,0.07634670700947943
2015-10-01,1669794.0,-0.01882386538247971,0.05176519940967905
2015-11-01,1744856.0,0.04495285047137543,0.09545702534701239
2015-12-01,1711531.0,-0.019098997281150942,0.06624158983304262
2016-01-01,1721365.0,0.005745732913981616,0.05262305006390222
2016-02-01,1719497.0,-0.0010851853035236392,0.05564054992860057
2016-03-01,1667062.0,-0.030494382950362775,0.036820369932705654
2016-04-01,1699951.0,0.01972872034753359,0.04753932082987222
2016-05-01,1696080.0,-0.0022771244582932004,0.027623345337863814
2016-06-01,1696284.0,0.00012027734540831503,0.024431870682298795
2016-07-01,1697223.0,0.0005535629646922224,0.014995075199638386
2016-08-01,1688608.0,-0.005075938754070641,0.004028342885411318
2016-09-01,1685583.0,-0.0017914163618791834,-0.009546200000117522
2016-10-01,1683453.0,-0.001263657737411883,0.008180050952392826
2016-11-01,1684280.0,0.0004912522060311897,-0.034716905005341414
2016-12-01,1691853.0,0.004496283278314861,-0.011497308550064256
2017-01-01,1675312.0,-0.00977685413567253,-0.02675376808521146
2017-02-01,1669232.0,-0.0036291747447639855,-0.029232385982644882
2017-03-01,1681287.0,0.007221884076030083,0.0085329759780981
2017-04-01,1707896.0,0.0158265661960153,0.004673664123260091
2017-05-01,1719441.0,0.006759779283984413,0.013773524833734285
2017-06-01,1726008.0,0.0038192645167818284,0.01752300911875615
2017-07-01,1707933.0,-0.010472141496447263,0.006310308073835813
2017-08-01,1679967.0,-0.016374178612392876,-0.00511723265553643
2017-09-01,1692467.0,0.007440622345557868,0.004084046884668346
2017-10-01,1691104.0,-0.0008053332797626211,0.004544825427261756
2017-11-01,1667473.0,-0.013973711847408588,-0.009978744626784164
2017-12-01,1662740.0,-0.0028384267691290432,-0.017207759775819786
2018-01-01,1712521.0,0.029939136605843464,0.02221019129571089
2018-02-01,1663701.0,-0.028507679613855808,-0.0033134998610139244
2018-03-01,1671976.0,0.004973850469525365,-0.0055380193863391325
2018-04-01,1690844.0,0.011284850978722227,-0.009984214495496246
2018-05-01,1693674.0,0.0016737203432131142,-0.014985684300886204
2018-06-01,1675856.0,-0.010520324454410979,-0.02905664400165009
2018-07-01,1679575.0,0.0022191644150810763,-0.016603695812423602
2018-08-01,1691665.0,0.007198249557179626,0.006963232015867016
2018-09-01,1676768.0,-0.008806117050361606,-0.00927580862728783
